symbol,entryTime,exitTime,entryIso,exitIso,side,entryPrice,exitPrice,sl,tp1,tp2,tp3,pnlPct,resultR,exitReason,decision,score,longScore,shortScore,scoreDiff,ambiguityStatus,ambiguityThreshold,groupA,groupB,groupC,primaryRR,marketMode,hourVn,l1,l2,l3,l4,l5a,l5b,l6,l7,l8,l9,l10,tradePlanValid,win
BTCUSDT,1783411200000,1783425600000,2026-07-07T08:00:00.000Z,2026-07-07T12:00:00.000Z,SHORT,62943.88530078125,63451.9,64097.511308,60636.633286,59483.007279,57752.568268,-0.8071,-0.4404,TIMEOUT,CO_THE_VAO,9.58,7.79,9.58,1.79,CLEAR,1.5,3.3333,2.5,3.75,2,RANGING,15,1.3333333333333333,1,2,1,1,0,1.5,1.5,1,1.5,2,1,0
BTCUSDT,1783497600000,1783512000000,2026-07-08T08:00:00.000Z,2026-07-08T12:00:00.000Z,SHORT,62943.08591308594,61933.9,64002.867432,60823.522875,59763.741356,58174.069078,1.6033,0.9523,TIMEOUT,VAO_TU_TIN,10.71,4.79,10.71,5.92,CLEAR,1.5,3.125,3,4.5833,2,RANGING,15,2,1,2,0,1,1.3,1,1.5,2,1.5,2,1,1
BTCUSDT,1783515600000,1783530000000,2026-07-08T13:00:00.000Z,2026-07-08T17:00:00.000Z,SHORT,62559.495874023436,62086.5,63563.763916,60550.95979,59546.691748,58040.289685,0.7561,0.471,TIMEOUT,VAO_TU_TIN,10.73,5.1,10.73,5.63,CLEAR,1.5,3.125,3.4375,4.1667,2,RANGING,20,2,1,2,0,1,2,1,1.5,1.5,1.5,2,1,1
BTCUSDT,1783533600000,1783548000000,2026-07-08T18:00:00.000Z,2026-07-08T22:00:00.000Z,SHORT,61993.46,62303.5,62955.25726,60069.86548,59108.06822,57665.37233,-0.5001,-0.3224,TIMEOUT,VAO_TU_TIN,10.63,5.5,10.63,5.13,CLEAR,1.5,4.375,2.5,3.75,2,RANGING,1,2,2,2,1,1,0,1.5,1.5,1.5,1,2,1,0
BTCUSDT,1783558800000,1783573200000,2026-07-09T01:00:00.000Z,2026-07-09T05:00:00.000Z,SHORT,62182.277459716795,62565.8,63053.725403,60439.381573,59567.93363,58260.761715,-0.6168,-0.4401,TIMEOUT,VAO_TU_TIN,10.94,6.77,10.94,4.17,CLEAR,1.5,3.125,2.8125,5,2,RANGING,8,2,2,1,0,1,2,1.5,0,2,2,2,1,0
BTCUSDT,1783616400000,1783630800000,2026-07-09T17:00:00.000Z,2026-07-09T21:00:00.000Z,LONG,62767.14077758789,63248.9,61588.613289,65124.195755,66302.723243,68070.514476,0.7675,0.4088,TIMEOUT,CO_THE_VAO,9.48,9.48,5.31,4.17,CLEAR,1.5,2.8125,2.5,4.1667,2,RANGING,0,1.5,2,1,0,2,1,1,0,2,1,2,1,1
BTCUSDT,1783828800000,1783843200000,2026-07-12T04:00:00.000Z,2026-07-12T08:00:00.000Z,SHORT,63798.7279,63951.6,64323.88733,62748.40904,62223.24961,61435.510465,-0.2396,-0.2911,TIMEOUT,VAO_TU_TIN,10.94,7.29,10.94,3.65,CLEAR,1.5,3.125,2.8125,5,2,RANGING,11,1,2,2,0,1,1,1,1.5,2,2,2,1,0
BTCUSDT,1783846800000,1783861200000,2026-07-12T09:00:00.000Z,2026-07-12T13:00:00.000Z,SHORT,63749.535296875,63997.3,64272.43212,62703.741651,62180.844828,61396.499593,-0.3887,-0.4738,TIMEOUT,VAO_TU_TIN,10.6,7.19,10.6,3.41,CLEAR,1.5,3.3333,2.6875,4.5833,2,RANGING,16,1.3333333333333333,1,2,1,1,0.3,1.5,1.5,2,1.5,2,1,0
BTCUSDT,1783904400000,1783918800000,2026-07-13T01:00:00.000Z,2026-07-13T05:00:00.000Z,SHORT,63896.074389648435,62764.1,64524.748291,62410.101,62010.052686,61297.001,1.7716,1.8006,TIMEOUT,VAO_TU_TIN,10.81,5.21,10.81,5.6,CLEAR,1.5,2.8125,3,5,2.36,RANGING,8,1.5,1,2,0,1,1.3,1,1.5,2,2,2,1,1
BTCUSDT,1783922400000,1783936800000,2026-07-13T06:00:00.000Z,2026-07-13T10:00:00.000Z,SHORT,63452.16651000977,62844.6,64310.111372,61520.001,60878.331924,59591.414631,0.9575,0.7082,TIMEOUT,CO_THE_VAO,9.06,4.38,9.06,4.68,CLEAR,1.5,3.125,2.1875,3.75,2.25,RANGING,13,2,1,2,0,1,0,1,1.5,1.5,1,2,1,1
BTCUSDT,1784077200000,1784091600000,2026-07-15T01:00:00.000Z,2026-07-15T05:00:00.000Z,LONG,64207.578344726564,64920.5,63392.630615,65837.473804,66652.421534,67874.843128,1.1103,0.8748,TIMEOUT,VAO_TU_TIN,10.83,10.83,6.15,4.68,CLEAR,1.5,3.75,2.5,4.5833,2,RANGING,8,2,1,2,1,2,0,0.5,1.5,1.5,2,2,1,1
BTCUSDT,1784109600000,1784124000000,2026-07-15T10:00:00.000Z,2026-07-15T14:00:00.000Z,LONG,64655.989367187496,65364.8,63904.792492,66158.383118,66909.579993,68036.375306,1.0963,0.9436,TIMEOUT,VAO_TU_TIN,10.73,10.73,7.29,3.44,CLEAR,1.5,4.375,2.1875,4.1667,2,RANGING,17,2,2,1,2,2,0,0.5,1,1.5,1.5,2,1,1
BTCUSDT,1784127600000,1784142000000,2026-07-15T15:00:00.000Z,2026-07-15T19:00:00.000Z,LONG,64816.952905273436,64942,63978.29126,66494.276196,67332.937841,68590.930309,0.1929,0.1491,TIMEOUT,VAO_TU_TIN,10.71,10.71,4.58,6.13,CLEAR,1.5,3.125,3,4.5833,2,RANGING,22,2,1,2,0,2,0.8,0.5,1.5,1.5,2,2,1,1
BTCUSDT,1784188800000,1784203200000,2026-07-16T08:00:00.000Z,2026-07-16T12:00:00.000Z,SHORT,64569.75840454102,63938.1,65359.001892,62991.27143,62202.027942,61018.162711,0.9783,0.8003,TIMEOUT,VAO_TU_TIN,10.6,6.04,10.6,4.56,CLEAR,1.5,3.0208,3,4.5833,2,RANGING,15,1.3333333333333333,2,1.5,0,1,1.3,1,1.5,2,1.5,2,1,1
BTCUSDT,1784206800000,1784221200000,2026-07-16T13:00:00.000Z,2026-07-16T17:00:00.000Z,SHORT,64178.66980078125,64045.6,65122.673265,62290.662872,61346.659408,59930.654212,0.2073,0.141,TIMEOUT,CO_THE_VAO,9.58,7.58,9.58,2,CLEAR,1.5,2.7083,3.125,3.75,2,RANGING,20,1.3333333333333333,1,1,1,1,1,1.5,1.5,1,1.5,2,1,1
BTCUSDT,1784224800000,1784239200000,2026-07-16T18:00:00.000Z,2026-07-16T22:00:00.000Z,SHORT,64039.51041015625,63939.5,65075.904575,61966.72208,60930.327916,59375.736668,0.1562,0.0965,TIMEOUT,CO_THE_VAO,9.9,6.56,9.9,3.34,CLEAR,1.5,3.9583,2.1875,3.75,2,RANGING,1,1.3333333333333333,2,2,1,1,0,1.5,1,1.5,1,2,1,1
BTCUSDT,1784250000000,1784278800000,2026-07-17T01:00:00.000Z,2026-07-17T09:00:00.000Z,SHORT,64084.84458618164,62962.2,64843.749451,62567.034857,61806.001,60669.772694,1.7518,1.4793,TIMEOUT,VAO_TU_TIN,11.13,4.58,11.13,6.55,CLEAR,1.5,3.125,3,5,2,RANGING,8,2,1,2,0,1,0.8,1.5,1.5,2,2,2,1,1
BTCUSDT,1784282400000,1784296800000,2026-07-17T10:00:00.000Z,2026-07-17T14:00:00.000Z,SHORT,63442.48535766602,63142.5,64144.240173,61806.001,61337.220912,60284.588689,0.4728,0.4275,TIMEOUT,VAO_TU_TIN,10.1,6.04,10.1,4.06,CLEAR,1.5,3.75,2.1875,4.1667,2.33,RANGING,17,2,2,2,0,1,0,1,1.5,1.5,1.5,2,1,1
BTCUSDT,1784372400000,1784386800000,2026-07-18T11:00:00.000Z,2026-07-18T15:00:00.000Z,LONG,64123.929210937495,64090,63618.088204,65135.611225,65589.699,66400.213742,-0.0529,-0.0671,TIMEOUT,CO_THE_VAO,9.98,9.98,6.98,3,CLEAR,1.5,3.4375,2.375,4.1667,2,RANGING,18,1.5,2,1,1,2,0.3,0.5,1,1.5,1.5,2,1,0
BTCUSDT,1784390400000,1784419200000,2026-07-18T16:00:00.000Z,2026-07-19T00:00:00.000Z,LONG,64194.33119140624,64756.5,63784.834271,65013.325032,65589.699,66037.067333,0.8757,1.3728,TIMEOUT,VAO_TU_TIN,11.13,11.13,5.52,5.61,CLEAR,1.5,2.8125,3.3125,5,2,RANGING,23,1.5,1,2,0,2,1.3,0.5,1.5,2,2,2,1,1
BTCUSDT,1784422800000,1784437200000,2026-07-19T01:00:00.000Z,2026-07-19T05:00:00.000Z,LONG,64439.38999023438,64695.1,64057.92041,65202.329151,65589.699,66156.003101,0.3968,0.6703,TIMEOUT,VAO_TU_TIN,10.52,10.52,5.52,5,CLEAR,1.5,3.125,2.8125,4.5833,2,RANGING,8,2,1,2,0,2,0,1,1.5,1.5,2,2,1,1
BTCUSDT,1784512800000,1784523600000,2026-07-20T02:00:00.000Z,2026-07-20T05:00:00.000Z,LONG,64774.14119999999,64160.66125,64160.66125,66001.1011,66614.58105,67534.800975,-0.9471,-1,SL,VAO_TU_TIN,11.44,11.44,6.67,4.77,CLEAR,1.5,3.75,2.6875,5,2,RANGING,9,2,2,2,0,1,1.3,1,1,2,2,2,1,0
BTCUSDT,1784559600000,1784574000000,2026-07-20T15:00:00.000Z,2026-07-20T19:00:00.000Z,LONG,64633.36530151367,65119.3,63644.374329,66611.347247,67600.338219,69083.824678,0.7518,0.4913,TIMEOUT,VAO_TU_TIN,10.94,10.94,6.15,4.79,CLEAR,1.5,3.125,2.8125,5,2,RANGING,22,2,1,2,0,2,2,0.5,0,2,2,2,1,1
BTCUSDT,1784595600000,1784610000000,2026-07-21T01:00:00.000Z,2026-07-21T05:00:00.000Z,LONG,65214.41353515624,65724.9,64143.624313,67355.991979,68426.781202,70032.965035,0.7828,0.4767,TIMEOUT,VAO_TU_TIN,10.73,10.73,7.81,2.92,CLEAR,1.5,4.375,2.1875,4.1667,2,RANGING,8,2,2,2,1,2,0,0.5,1,1,2,2,1,1
BTCUSDT,1784613600000,1784628000000,2026-07-21T06:00:00.000Z,2026-07-21T10:00:00.000Z,LONG,65334.252764892575,66161.1,64319.185451,67364.387393,68379.454707,69902.055677,1.2656,0.8146,TIMEOUT,CO_THE_VAO,9.69,9.69,4.69,5,CLEAR,1.5,3.125,2.8125,3.75,2,RANGING,13,2,1,2,0,2,1,0.5,1,1.5,1,2,1,1
BTCUSDT,1784631600000,1784646000000,2026-07-21T11:00:00.000Z,2026-07-21T15:00:00.000Z,LONG,65707.8370300293,66648.5,64971.512512,67180.486066,67916.810584,69021.297361,1.4316,1.2775,TIMEOUT,VAO_TU_TIN,10.4,10.4,3.85,6.55,CLEAR,1.5,3.125,2.6875,4.5833,2,RANGING,18,2,1,2,0,2,0.3,0.5,1.5,2,1.5,2,1,1
BTCUSDT,1784649600000,1784664000000,2026-07-21T16:00:00.000Z,2026-07-21T20:00:00.000Z,LONG,66103.97372436523,66373.8,65352.481506,67606.958161,68358.450379,69485.688707,0.4082,0.3591,TIMEOUT,VAO_TU_TIN,10.21,10.21,6.15,4.06,CLEAR,1.5,3.125,2.5,4.5833,2,RANGING,23,2,1,2,0,2,0,0.5,1.5,1.5,2,2,1,1
BTCUSDT,1784772000000,1784786400000,2026-07-23T02:00:00.000Z,2026-07-23T06:00:00.000Z,SHORT,65664.0790703125,65763.2,66339.522509,64313.192193,63637.748754,62624.583596,-0.151,-0.1467,TIMEOUT,VAO_TU_TIN,10.73,5.21,10.73,5.52,CLEAR,1.5,3.3333,2.8125,4.5833,2,RANGING,9,1.3333333333333333,2,2,0,1,1,1,1.5,1.5,2,2,1,0
BTCUSDT,1784790000000,1784804400000,2026-07-23T07:00:00.000Z,2026-07-23T11:00:00.000Z,SHORT,65764.233984375,65525.4,66407.566406,64259.501,63736.101,62869.238087,0.3632,0.3712,TIMEOUT,VAO_TU_TIN,10.94,4.06,10.94,6.88,CLEAR,1.5,3.3333,3.4375,4.1667,2.34,RANGING,14,1.3333333333333333,2,2,0,1,2,1,1.5,2,1,2,1,1
BTCUSDT,1784808000000,1784822400000,2026-07-23T12:00:00.000Z,2026-07-23T16:00:00.000Z,SHORT,65634.65327758789,64731.4,66283.685974,64259.501,63736.101,62505.101,1.3762,1.3917,TIMEOUT,VAO_TU_TIN,10.21,5.42,10.21,4.79,CLEAR,1.5,3.125,2.5,4.5833,2.12,RANGING,19,2,1,2,0,1,2,1,0,2,1.5,2,1,1
BTCUSDT,1784862000000,1784876400000,2026-07-24T03:00:00.000Z,2026-07-24T07:00:00.000Z,LONG,65616.13854296874,65470,64984.251116,66924.099,67511.800824,68459.631964,-0.2227,-0.2313,TIMEOUT,VAO_TU_TIN,10.42,10.42,8.23,2.19,CLEAR,1.5,2.8125,3.4375,4.1667,2.07,RANGING,10,1,2,1.5,0,2,1.5,0.5,1.5,1,2,2,1,0
BTCUSDT,1784883600000,1784901600000,2026-07-24T09:00:00.000Z,2026-07-24T14:00:00.000Z,SHORT,64997.919499999996,63736.101,65621.566595,63736.101,63126.978215,62191.507572,1.9413,2.0233,TP,VAO_TU_TIN,11.04,6.67,11.04,4.37,CLEAR,1.5,3.9583,2.5,4.5833,2.02,RANGING,16,1.3333333333333333,2,1,2,1,1.5,1.5,0,2,1.5,2,1,1
BTCUSDT,1784905200000,1784919600000,2026-07-24T15:00:00.000Z,2026-07-24T19:00:00.000Z,SHORT,64799.8746887207,64199.5,65577.397644,63244.828778,62505.101,61301.02139,0.9265,0.7722,TIMEOUT,VAO_TU_TIN,10.52,5.52,10.52,5,CLEAR,1.5,3.125,2.8125,4.5833,2,RANGING,22,2,1,2,0,1,0.5,1.5,1.5,1.5,2,2,1,1
BTCUSDT,1784941200000,1784955600000,2026-07-25T01:00:00.000Z,2026-07-25T05:00:00.000Z,SHORT,64337.89663085937,63990.1,65023.193335,62967.303223,62505.101,61254.061462,0.5406,0.5075,TIMEOUT,VAO_TU_TIN,10.52,6.46,10.52,4.06,CLEAR,1.5,3.125,2.8125,4.5833,2,RANGING,8,2,1,2,0,2,1,1.5,0,1.5,2,2,1,1
BTCUSDT,1784959200000,1784973600000,2026-07-25T06:00:00.000Z,2026-07-25T10:00:00.000Z,SHORT,63988.457,64039.6,64567.217654,62830.935692,62505.101,61384.034057,-0.0799,-0.0884,TIMEOUT,CO_THE_VAO,9.69,5.63,9.69,4.06,CLEAR,1.5,3.125,2.8125,3.75,2,RANGING,13,2,1,1,1,2,1,1.5,0,1.5,1,2,1,0
BTCUSDT,1784977200000,1784991600000,2026-07-25T11:00:00.000Z,2026-07-25T15:00:00.000Z,SHORT,63949.7609375,64150,64411.321277,63026.640259,62565.079919,61872.73941,-0.3131,-0.4338,TIMEOUT,VAO_TU_TIN,10.92,6.67,10.92,4.25,CLEAR,1.5,3.75,3,4.1667,2,RANGING,18,2,2,1,1,2,0.3,1.5,1,1.5,1.5,2,1,0
BTCUSDT,1785078000000,1785092400000,2026-07-26T15:00:00.000Z,2026-07-26T19:00:00.000Z,LONG,64922.04295312499,64665.5,64605.228451,65779.999,65779.999,66347.708213,-0.3952,-0.8098,TIMEOUT,VAO_TU_TIN,10.71,10.71,4.9,5.81,CLEAR,1.5,2.8125,3.3125,4.5833,2.71,RANGING,22,1.5,1,2,0,2,1.3,0.5,1.5,1.5,2,2,1,0
BTCUSDT,1785135600000,1785150000000,2026-07-27T07:00:00.000Z,2026-07-27T11:00:00.000Z,LONG,65211.267406249994,65073.1,64568.783488,66496.235243,66924.099,68102.445038,-0.2119,-0.2151,TIMEOUT,VAO_TU_TIN,10.63,10.63,4.88,5.75,CLEAR,1.5,4.375,2.5,3.75,2,RANGING,14,2,2,2,1,2,0,0.5,1.5,1.5,1,2,1,0
BTCUSDT,1785153600000,1785164400000,2026-07-27T12:00:00.000Z,2026-07-27T15:00:00.000Z,LONG,65066.615999999995,64415.064772,64415.064772,66369.718456,67021.269684,67998.596526,-1.0014,-1,SL,CO_THE_VAO,9.79,9.79,10,0.21,CLEAR,1.5,3.125,2.5,4.1667,2,RANGING,19,0,2,1,2,2,0.5,0.5,1,1.5,1.5,2,1,0
BTCUSDT,1785168000000,1785182400000,2026-07-27T16:00:00.000Z,2026-07-27T20:00:00.000Z,SHORT,64714.273,64940.4,65824.831677,62493.155646,61382.596969,59716.758954,-0.3494,-0.2036,TIMEOUT,CO_THE_VAO,9.17,9.06,9.17,0.11,CLEAR,1.5,2.5,2.5,4.1667,2,RANGING,23,1,2,1,0,1,0,1.5,1.5,1,2,2,1,0
BTCUSDT,1785200400000,1785204000000,2026-07-28T01:00:00.000Z,2026-07-28T02:00:00.000Z,SHORT,64400.173999023435,63186.427795,65007.047101,63186.427795,62579.554693,61669.24504,1.8847,2,TP,SETUP_NGON,12.19,4.27,12.19,7.92,CLEAR,1.5,3.125,4.0625,5,2,RANGING,8,2,1,2,0,2,2,1,1.5,2,2,2,1,1
BTCUSDT,1785243600000,1785258000000,2026-07-28T13:00:00.000Z,2026-07-28T17:00:00.000Z,SHORT,63640.62484130859,63666,64258.018513,62405.837498,61788.443826,60862.353319,-0.0399,-0.0411,TIMEOUT,VAO_TU_TIN,10.83,6.67,10.83,4.16,CLEAR,1.5,2.5,3.75,4.5833,2,RANGING,20,2,1,1,0,2,2,1,1,2,1.5,2,1,0
BTCUSDT,1785261600000,1785276000000,2026-07-28T18:00:00.000Z,2026-07-28T22:00:00.000Z,SHORT,63529.82531640625,63754.6,64556.062491,61477.350967,60451.113793,58911.758031,-0.3538,-0.219,TIMEOUT,CO_THE_VAO,9.69,5.63,9.69,4.06,CLEAR,1.5,3.75,2.1875,3.75,2,RANGING,1,2,2,1,1,2,0,1.5,0,1.5,1,2,1,0
BTCUSDT,1785301200000,1785315600000,2026-07-29T05:00:00.000Z,2026-07-29T09:00:00.000Z,LONG,64206.76290624999,64660.7,63471.076877,65678.134965,66413.820994,67517.350038,0.707,0.617,TIMEOUT,VAO_TU_TIN,10.73,10.73,4.69,6.04,CLEAR,1.5,3.4375,3.125,4.1667,2,RANGING,12,1.5,2,2,0,2,1,0.5,1.5,2,1,2,1,1
BTCUSDT,1785337200000,1785348000000,2026-07-29T15:00:00.000Z,2026-07-29T18:00:00.000Z,SHORT,63855.7563,64632.364088,64632.364088,62302.540724,61525.932936,60361.021254,-1.2162,-1,SL,VAO_TU_TIN,10.6,8.96,10.6,1.64,CLEAR,1.5,3.75,2.6875,4.1667,2,RANGING,22,1.5,2,1.5,1,2,0.8,1.5,0,1,2,2,1,0
BTCUSDT,1785387600000,1785402000000,2026-07-30T05:00:00.000Z,2026-07-30T09:00:00.000Z,LONG,63951.78149999999,64550,62847.901137,66159.542226,67263.422589,68919.243133,0.9354,0.5419,TIMEOUT,CO_THE_VAO,9.15,9.15,8.13,1.02,CLEAR,1.5,3.75,2.0625,3.3333,2,RANGING,12,0,2,2,2,1,0.3,0.5,1.5,1,1,2,1,1
BTCUSDT,1785553200000,1785567600000,2026-08-01T03:00:00.000Z,2026-08-01T07:00:00.000Z,SHORT,63031.29416015625,63019.6,63583.893367,61926.095746,61373.49654,60544.597729,0.0186,0.0212,TIMEOUT,VAO_TU_TIN,10.4,7.71,10.4,2.69,CLEAR,1.5,3.75,2.0625,4.5833,2,RANGING,10,2,2,1,1,2,0.3,1,0,1.5,2,2,1,1
BTCUSDT,1785574800000,1785603600000,2026-08-01T09:00:00.000Z,2026-08-01T17:00:00.000Z,SHORT,62895.3462,62684,63332.976608,62020.085384,61582.454976,60926.009364,0.336,0.4829,TIMEOUT,VAO_TU_TIN,11.02,6.35,11.02,4.67,CLEAR,1.5,4.375,2.0625,4.5833,2,RANGING,16,2,2,1,2,2,0.3,1,0,2,1.5,2,1,1
BTCUSDT,1785733200000,1785747600000,2026-08-03T05:00:00.000Z,2026-08-03T09:00:00.000Z,SHORT,63097.602526855466,62806,63746.954501,61798.898579,61149.546604,60175.518643,0.4621,0.4491,TIMEOUT,CO_THE_VAO,9.69,4.69,9.69,5,CLEAR,1.5,3.4375,2.5,3.75,2,RANGING,12,2,2,1.5,0,1,0,1.5,1.5,1.5,1,2,1,1
BTCUSDT,1785765600000,1785780000000,2026-08-03T14:00:00.000Z,2026-08-03T18:00:00.000Z,LONG,63091.69771118164,63835.5,62459.308487,64356.47616,64715.899,65722.499,1.1789,1.1762,TIMEOUT,VAO_TU_TIN,10.81,10.81,4.9,5.91,CLEAR,1.5,2.5,3.3125,5,2,RANGING,21,1,1,2,0,2,1.3,0.5,1.5,2,2,2,1,1
BTCUSDT,1785816000000,1785830400000,2026-08-04T04:00:00.000Z,2026-08-04T08:00:00.000Z,LONG,63620.701470947264,63559.7,62903.399353,65055.305707,65772.607825,66848.561002,-0.0959,-0.085,TIMEOUT,VAO_TU_TIN,10.5,10.5,5.21,5.29,CLEAR,1.5,3.125,2.375,5,2,RANGING,11,1,2,2,0,1,0.3,1,1.5,2,2,2,1,0
BTCUSDT,1785834000000,1785848400000,2026-08-04T09:00:00.000Z,2026-08-04T13:00:00.000Z,LONG,63670.439999999995,63663.7,62883.667249,65243.985502,66030.758253,67210.917379,-0.0106,-0.0086,TIMEOUT,CO_THE_VAO,9.48,9.48,6.67,2.81,CLEAR,1.5,3.125,2.1875,4.1667,2,RANGING,16,1,2,1,1,1,1,0.5,1,1.5,1.5,2,1,0
BTCUSDT,1785920400000,1785934800000,2026-08-05T09:00:00.000Z,2026-08-05T13:00:00.000Z,LONG,64290.442882812495,64387,63679.398858,65512.530932,66123.574957,67040.140994,0.1502,0.158,TIMEOUT,VAO_TU_TIN,10.6,10.6,6.67,3.93,CLEAR,1.5,4.375,2.0625,4.1667,2,RANGING,16,2,2,1,2,2,0.3,1,0,1.5,1.5,2,1,1
BTCUSDT,1785978000000,1785992400000,2026-08-06T01:00:00.000Z,2026-08-06T05:00:00.000Z,LONG,64684.44165624999,64879.5,64131.935235,65789.454499,66341.96092,67170.720552,0.3016,0.353,TIMEOUT,VAO_TU_TIN,10.52,10.52,8.73,1.79,CLEAR,1.5,3.75,2.1875,4.5833,2,RANGING,8,2,2,1,1,2,0,0.5,1,1.5,2,2,1,1
BTCUSDT,1785996000000,1786010400000,2026-08-06T06:00:00.000Z,2026-08-06T10:00:00.000Z,LONG,64770.664394531246,64589.2,64120.801705,66070.389774,66720.252463,67695.046497,-0.2802,-0.2792,TIMEOUT,CO_THE_VAO,9.38,9.38,5.94,3.44,CLEAR,1.5,3.125,2.5,3.75,2,RANGING,13,2,2,1,0,2,0,0.5,1.5,1.5,1,2,1,0
BTCUSDT,1786024800000,1786053600000,2026-08-06T14:00:00.000Z,2026-08-06T22:00:00.000Z,LONG,64791.34343359374,64317.8,64226.50854,65921.013221,66485.848114,67333.100455,-0.7309,-0.8384,TIMEOUT,VAO_TU_TIN,11.44,11.44,8.85,2.59,CLEAR,1.5,3.75,2.6875,5,2,RANGING,21,2,2,1,1,2,1.3,1,0,2,2,2,1,0
